t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
0.158,0.158,1,0.0235108,-0.00145197,0.00942621,-0.069375,-0.0047602,-0.0152161,0.163644,0,0.122145,-0.344497,-0.000993378,-0.00109577,35.444,35.444,35,35,35,35,35.8791,35.8791,35,35,35,35,-0.0460833,0.0024277,0.356232,-0.0692988,0.00392583,0.346848,0.98,1,0.9604,1
0.16,0.16,1,0.0235208,-0.00150125,0.00962844,-0.0702145,-0.00490119,-0.015192,0.00501442,-0.0246364,0.101114,-0.276429,-0.0624768,0.0131544,35.45,35.45,35,35,35,35,35.891,35.891,35,35,35,35,-0.0461033,0.00242459,0.356229,-0.0696241,0.00392583,0.346601,0.98,1,0.9604,1
0.162,0.162,1,0.0234581,-0.00156099,0.0098219,-0.071112,-0.00498866,-0.0151776,-0.0313858,-0.029874,0.0967292,-0.261785,-0.075862,0.0171669,35.456,35.456,35,35,35,35,35.9029,35.9029,35,35,35,35,-0.0464893,0.00236484,0.356173,-0.0699474,0.00392583,0.346351,0.98,1,0.9604,1
0.164,0.164,1,0.0237793,-0.00156099,0.0100741,-0.0718582,-0.00521273,-0.0151344,0.160602,0,0.126118,-0.343927,-0.00101216,-0.00117921,35.462,35.462,35,35,35,35,35.9148,35.9148,35,35,35,35,-0.0464893,0.00236484,0.356173,-0.0702686,0.00392583,0.346099,0.98,1,0.9604,1
0.166,0.166,1,0.023721,-0.00161885,0.0102728,-0.0728408,-0.00522297,-0.0151354,-0.0291423,-0.0289265,0.09932,-0.264318,-0.0741822,0.0174939,35.468,35.468,35,35,35,35,35.9266,35.9266,35,35,35,35,-0.0468667,0.00230699,0.356117,-0.0705877,0.00392583,0.345844,0.98,1,0.9604,1
0.168,0.168,1,0.0236272,-0.00168124,0.0104678,-0.0735943,-0.00544236,-0.0150911,-0.0468767,-0.0311945,0.0975004,-0.258222,-0.0808193,0.0198279,35.474,35.474,35,35,35,35,35.9385,35.9385,35,35,35,35,-0.0472775,0.0022446,0.356055,-0.0709047,0.00392583,0.345587,0.98,1,0.9604,1
0.17,0.17,1,0.0239422,-0.00168124,0.0107278,-0.0743301,-0.00568081,-0.015041,0.157464,0,0.130016,-0.343336,-0.00104898,-0.00132768,35.48,35.48,35,35,35,35,35.9504,35.9504,35,35,35,35,-0.0472775,0.0022446,0.356055,-0.0712197,0.00392583,0.345327,0.98,1,0.9604,1
0.172,0.172,1,0.0238313,-0.00174499,0.0109248,-0.0753111,-0.00569108,-0.0150422,-0.0554037,-0.0318753,0.0985197,-0.256296,-0.0835587,0.0210856,35.486,35.486,35,35,35,35,35.9623,35.9623,35,35,35,35,-0.0477011,0.00218085,0.355989,-0.0715325,0.00392583,0.345064,0.98,1,0.9604,1
0.174,0.174,1,0.0237055,-0.0018101,0.0111214,-0.0760413,-0.00593748,-0.0149888,-0.0629169,-0.0325595,0.0982855,-0.254565,-0.086398,0.0222698,35.492,35.492,35,35,35,35,35.9742,35.9742,35,35,35,35,-0.0481376,0.00211573,0.35592,-0.0718431,0.00392583,0.344799,0.98,1,0.9604,1
0.176,0.176,1,0.024014,-0.0018101,0.0113891,-0.0767666,-0.00619208,-0.0149324,0.154231,0,0.133835,-0.342724,-0.0010917,-0.00149016,35.498,35.498,35,35,35,35,35.986,35.986,35,35,35,35,-0.0481376,0.00211573,0.35592,-0.0721516,0.00392583,0.344531,0.98,1,0.9604,1
0.178,0.178,1,0.023871,-0.00187651,0.0115874,-0.0777458,-0.00620238,-0.0149338,-0.0714998,-0.0332012,0.0991768,-0.24956,-0.0891423,0.0234987,35.504,35.504,35,35,35,35,35.9979,35.9979,35,35,35,35,-0.0485869,0.00204933,0.355849,-0.0724578,0.00392583,0.344261,0.98,1,0.9604,1
0.18,0.18,1,0.0237378,-0.0019405,0.0117886,-0.0784567,-0.00646487,-0.0148744,-0.0666028,-0.031998,0.100564,-0.247945,-0.0867754,0.0234428,35.51,35.51,35,35,35,35,36.0098,36.0098,35,35,35,35,-0.0490487,0.00198174,0.355773,-0.0727619,0.00392583,0.343989,0.98,1,0.9604,1
0.182,0.182,1,0.024015,-0.00194409,0.0120596,-0.0791631,-0.00672057,-0.0148148,0.138593,-0.00179393,0.135536,-0.336743,-0.00595956,-0.000230745,35.516,35.516,35,35,35,35,36.0217,36.0217,35,35,35,35,-0.0490487,0.00198174,0.355773,-0.0730637,0.00392583,0.343713,0.98,1,0.9604,1
0.184,0.184,1,0.0238399,-0.00201293,0.0122579,-0.080125,-0.00674473,-0.014813,-0.0875066,-0.0344191,0.0991222,-0.238888,-0.0940247,0.0261693,35.522,35.522,35,35,35,35,36.0336,36.0336,35,35,35,35,-0.0495233,0.00191291,0.355694,-0.0733632,0.00392583,0.343436,0.98,1,0.9604,1
0.186,0.186,1,0.0241372,-0.00201293,0.0125379,-0.0808053,-0.00702127,-0.0147466,0.148638,0,0.14002,-0.341658,-0.00116457,-0.00175135,35.528,35.528,35,35,35,35,36.0454,36.0454,35,35,35,35,-0.0495233,0.00191291,0.355694,-0.0736605,0.00392583,0.343156,0.98,1,0.9604,1
0.188,0.188,1,0.0239449,-0.00208306,0.0127374,-0.0817815,-0.00703163,-0.0147485,-0.0961801,-0.0350663,0.0997332,-0.236653,-0.0965342,0.0274068,35.534,35.534,35,35,35,35,36.0573,36.0573,35,35,35,35,-0.0500106,0.00184277,0.355611,-0.0739555,0.00392583,0.342873,0.98,1,0.9604,1
0.19,0.19,1,0.023764,-0.00215072,0.0129404,-0.0824553,-0.00731547,-0.014679,-0.0904457,-0.0338283,0.101486,-0.240857,-0.0939225,0.0269647,35.54,35.54,35,35,35,35,36.0692,36.0692,35,35,35,35,-0.0504842,0.00177512,0.355529,-0.0742482,0.00392583,0.342588,0.98,1,0.9604,1
0.192,0.192,1,0.0240276,-0.00215451,0.013223,-0.0831412,-0.00759189,-0.0146105,0.131838,-0.00189684,0.1413,-0.335389,-0.00643935,-0.000298223,35.546,35.546,35,35,35,35,36.0811,36.0811,35,35,35,35,-0.0505108,0.00177132,0.355524,-0.0745385,0.00392583,0.342301,0.98,1,0.9604,1
0.194,0.194,1,0.0238025,-0.0022273,0.0134226,-0.0840993,-0.00761729,-0.0146086,-0.11259,-0.0363927,0.0998066,-0.23381,-0.101853,0.0297572,35.552,35.552,35,35,35,35,36.093,36.093,35,35,35,35,-0.051024,0.00169854,0.355434,-0.0748264,0.00392583,0.342012,0.98,1,0.9604,1
0.196,0.196,1,0.0240881,-0.0022273,0.0137145,-0.0847649,-0.00791658,-0.0145332,0.142797,0,0.145972,-0.340534,-0.00124814,-0.00203262,35.558,35.558,35,35,35,35,36.1048,36.1048,35,35,35,35,-0.051024,0.00169854,0.355434,-0.075112,0.00392583,0.34172,0.98,1,0.9604,1
0.198,0.198,1,0.0238739,-0.00229729,0.0139199,-0.0857378,-0.00792702,-0.0145354,-0.10706,-0.0349965,0.102703,-0.231043,-0.0990128,0.0289307,35.564,35.564,35,35,35,35,36.1167,36.1167,35,35,35,35,-0.0515213,0.00162854,0.355345,-0.0753952,0.00392583,0.341425,0.98,1,0.9604,1
0.2,0.2,1,0.0236185,-0.0023722,0.0141186,-0.0863955,-0.00821808,-0.0144623,-0.127711,-0.0374522,0.0993543,-0.216231,-0.106741,0.0312609,35.57,35.57,35,35,35,35,36.1286,36.1286,35,35,35,35,-0.0520575,0.00155364,0.355247,-0.075676,0.00392583,0.341129,0.98,1,0.9604,1
0.202,0.202,1,0.0238969,-0.0023722,0.0144175,-0.0870107,-0.00853118,-0.0143836,0.139177,0,0.149427,-0.339832,-0.00130682,-0.00222655,35.576,35.576,35,35,35,35,36.1405,36.1405,35,35,35,35,-0.0520575,0.00155364,0.355247,-0.0759544,0.00392583,0.34083,0.98,1,0.9604,1
0.204,0.204,1,0.0236249,-0.00244825,0.0146167,-0.0879817,-0.00854168,-0.014386,-0.135988,-0.0380291,0.0995936,-0.211629,-0.108697,0.0318054,35.582,35.582,35,35,35,35,36.1524,36.1524,35,35,35,35,-0.0526054,0.00147758,0.355146,-0.0762303,0.00392583,0.340529,0.98,1,0.9604,1
0.206,0.206,1,0.0238983,-0.00244825,0.01492,-0.0885837,-0.00886038,-0.0143062,0.136718,0,0.151681,-0.339352,-0.00133725,-0.002328,35.588,35.588,35,35,35,35,36.1642,36.1642,35,35,35,35,-0.0531353,0.00140441,0.355045,-0.0765037,0.00392583,0.340225,0.98,1,0.9604,1
0.208,0.208,1,0.0236096,-0.00252552,0.0151197,-0.0895533,-0.00887091,-0.0143088,-0.144361,-0.0386326,0.0998488,-0.209046,-0.110686,0.0323106,35.594,35.594,35,35,35,35,36.1761,36.1761,35,35,35,35,-0.0531651,0.00140032,0.35504,-0.0767747,0.00392583,0.33992,0.98,1,0.9604,1
0.21,0.21,1,0.0233065,-0.00260402,0.0153178,-0.0901479,-0.00919534,-0.014228,-0.15157,-0.0392527,0.0990199,-0.20751,-0.112837,0.0327965,35.6,35.6,35,35,35,35,36.188,36.188,35,35,35,35,-0.0537366,0.00132181,0.35493,-0.0770431,0.00392583,0.339612,0.98,1,0.9604,1
0.212,0.212,1,0.0235724,-0.00260402,0.0156278,-0.090738,-0.00952595,-0.0141461,0.13296,0,0.154985,-0.338616,-0.00140034,-0.00253755,35.606,35.606,35,35,35,35,36.1999,36.1999,35,35,35,35,-0.0537366,0.00132181,0.35493,-0.077309,0.00392583,0.339302,0.98,1,0.9604,1
0.214,0.214,1,0.0232524,-0.00268362,0.015826,-0.0917055,-0.00953653,-0.014149,-0.159976,-0.0398005,0.0991204,-0.20175,-0.115102,0.0333215,35.612,35.612,35,35,35,35,36.2118,36.2118,35,35,35,35,-0.05432,0.00124221,0.354816,-0.0775724,0.00392583,0.33899,0.98,1,0.9604,1
0.216,0.216,1,0.0235133,-0.00268362,0.0161403,-0.0922791,-0.0098736,-0.0140661,0.130411,0,0.157136,-0.338114,-0.001432,-0.00264415,35.618,35.618,35,35,35,35,36.2236,36.2236,35,35,35,35,-0.0548827,0.00116601,0.354704,-0.0778332,0.00392583,0.338676,0.98,1,0.9604,1
0.218,0.218,1,0.0231773,-0.00276409,0.016338,-0.0932452,-0.00988421,-0.0140692,-0.168,-0.0402304,0.0988594,-0.191044,-0.117391,0.0336645,35.624,35.624,35,35,35,35,36.2355,36.2355,35,35,35,35,-0.0549142,0.00116175,0.354697,-0.0780915,0.00392583,0.338359,0.98,1,0.9604,1
0.22,0.22,1,0.0228278,-0.00284554,0.0165332,-0.0937882,-0.0102277,-0.0139859,-0.17471,-0.0407269,0.0975864,-0.185792,-0.119353,0.0337743,35.63,35.63,35,35,35,35,36.2474,36.2474,35,35,35,35,-0.0555193,0.0010803,0.354574,-0.0783471,0.00392583,0.338041,0.98,1,0.9604,1
0.222,0.222,1,0.0230809,-0.00284554,0.0168537,-0.0943161,-0.0105767,-0.0139027,0.126522,0,0.160285,-0.337343,-0.00149682,-0.00286472,35.636,35.636,35,35,35,35,36.2593,36.2593,35,35,35,35,-0.0555193,0.0010803,0.354574,-0.0786002,0.00392583,0.33772,0.98,1,0.9604,1
0.224,0.224,1,0.0227152,-0.00292806,0.0170485,-0.09528,-0.0105873,-0.013906,-0.182819,-0.0412596,0.0974055,-0.182795,-0.12116,0.0338536,35.642,35.642,35,35,35,35,36.2712,36.2712,35,35,35,35,-0.0561354,0.000997776,0.354446,-0.0788506,0.00392583,0.337398,0.98,1,0.9604,1
0.226,0.226,1,0.0223358,-0.00301169,0.017241,-0.0957993,-0.0109415,-0.013823,-0.18971,-0.0418147,0.096241,-0.181087,-0.123086,0.0339247,35.648,35.648,35,35,35,35,36.283,36.283,35,35,35,35,-0.0567625,0.000914147,0.354314,-0.0790984,0.00392583,0.337073,0.98,1,0.9604,1
0.228,0.228,1,0.0225809,-0.00301169,0.0175677,-0.0963137,-0.0113011,-0.0137401,0.122556,0,0.163336,-0.336552,-0.00156169,-0.00309126,35.654,35.654,35,35,35,35,36.2949,36.2949,35,35,35,35,-0.0567625,0.000914147,0.354314,-0.0793435,0.00392583,0.336746,0.98,1,0.9604,1
0.23,0.23,1,0.0221849,-0.00309646,0.0177599,-0.0972753,-0.0113118,-0.0137438,-0.198021,-0.0423842,0.0961074,-0.179419,-0.125179,0.0340108,35.66,35.66,35,35,35,35,36.3068,36.3068,35,35,35,35,-0.057401,0.000829378,0.354178,-0.0795859,0.00392583,0.336418,0.98,1,0.9604,1
0.232,0.232,1,0.0218098,-0.00317755,0.0179569,-0.0977849,-0.0116775,-0.0136611,-0.187557,-0.0405448,0.0984761,-0.181131,-0.12078,0.0322761,35.666,35.666,35,35,35,35,36.3187,36.3187,35,35,35,35,-0.0580503,0.000743765,0.354036,-0.0798257,0.00392583,0.336087,0.98,1,0.9604,1
0.234,0.234,1,0.0220124,-0.00318207,0.0182819,-0.0982996,-0.0120303,-0.0135827,0.101299,-0.00226192,0.16251,-0.326933,-0.00830874,-0.00133664,35.672,35.672,35,35,35,35,36.3306,36.3306,35,35,35,35,-0.0580503,0.000743765,0.354036,-0.0800627,0.00392583,0.335754,0.98,1,0.9604,1
0.236,0.236,1,0.0215868,-0.00326844,0.0184701,-0.0992335,-0.0120603,-0.0135821,-0.21281,-0.0431835,0.0941236,-0.1658,-0.129747,0.034492,35.678,35.678,35,35,35,35,36.3424,36.3424,35,35,35,35,-0.0587102,0.000657398,0.35389,-0.080297,0.00392583,0.33542,0.98,1,0.9604,1
0.238,0.238,1,0.0212187,-0.00334642,0.0186715,-0.0997041,-0.0124388,-0.0134991,-0.184024,-0.0389903,0.100694,-0.181071,-0.11808,0.0306289,35.684,35.684,35,35,35,35,36.3543,36.3543,35,35,35,35,-0.0593454,0.000574809,0.353747,-0.0805286,0.00392583,0.335084,0.98,1,0.9604,1
0.24,0.24,1,0.021412,-0.00335103,0.0190017,-0.100219,-0.0127838,-0.0134251,0.0966354,-0.00230436,0.165113,-0.325801,-0.00858996,-0.001541,35.69,35.69,35,35,35,35,36.3662,36.3662,35,35,35,35,-0.0593454,0.000574809,0.353747,-0.0807574,0.00392583,0.334745,0.98,1,0.9604,1
0.242,0.242,1,0.0209569,-0.00343906,0.0191862,-0.101149,-0.0128144,-0.0134249,-0.22755,-0.0440188,0.0922327,-0.160949,-0.133977,0.0347881,35.696,35.696,35,35,35,35,36.3781,36.3781,35,35,35,35,-0.0600266,0.000486771,0.353591,-0.0809834,0.00392583,0.334405,0.98,1,0.9604,1
0.244,0.244,1,0.0211801,-0.00343906,0.0195282,-0.101606,-0.013205,-0.0133419,0.111629,0,0.170991,-0.334343,-0.00172253,-0.00367965,35.702,35.702,35,35,35,35,36.39,36.39,35,35,35,35,-0.0600266,0.000486771,0.353591,-0.0812067,0.00392583,0.334063,0.98,1,0.9604,1
0.246,0.246,1,0.0207083,-0.00352802,0.0197116,-0.102561,-0.0132158,-0.0133464,-0.235923,-0.0444803,0.0917233,-0.159429,-0.13631,0.0349358,35.708,35.708,35,35,35,35,36.4018,36.4018,35,35,35,35,-0.0607189,0.00039781,0.353431,-0.0814272,0.00392583,0.333719,0.98,1,0.9604,1
0.248,0.248,1,0.0202606,-0.00361296,0.0199007,-0.103014,-0.0136131,-0.0132635,-0.223828,-0.0424704,0.0945193,-0.162837,-0.131649,0.0329261,35.714,35.714,35,35,35,35,36.4137,36.4137,35,35,35,35,-0.0613842,0.00031287,0.353274,-0.0816448,0.00392583,0.333374,0.98,1,0.9604,1
0.25,0.25,1,0.0204754,-0.00361296,0.020248,-0.103476,-0.0139969,-0.0131856,0.107406,0,0.173674,-0.333478,-0.00178636,-0.00392382,35.72,35.72,35,35,35,35,36.4256,36.4256,35,35,35,35,-0.0613842,0.00031287,0.353274,-0.0818596,0.00392583,0.333026,0.98,1,0.9604,1
0.252,0.252,1,0.0199759,-0.00370321,0.0204267,-0.104429,-0.0140078,-0.0131905,-0.24977,-0.0451218,0.0893454,-0.146411,-0.141223,0.0348914,35.726,35.726,35,35,35,35,36.4375,36.4375,35,35,35,35,-0.0620957,0.000222626,0.353104,-0.0820716,0.00392583,0.332677,0.98,1,0.9604,1
0.254,0.254,1,0.0194638,-0.00379414,0.020602,-0.104843,-0.0144189,-0.0131089,-0.25605,-0.0454678,0.0876197,-0.143083,-0.143055,0.0347389,35.732,35.732,35,35,35,35,36.4494,36.4494,35,35,35,35,-0.0628169,0.00013169,0.352928,-0.0822807,0.00392583,0.332326,0.98,1,0.9604,1
0.256,0.256,1,0.01967,-0.00379414,0.0209545,-0.105249,-0.0148351,-0.0130281,0.103118,0,0.176254,-0.332592,-0.00185128,-0.00418205,35.738,35.738,35,35,35,35,36.4612,36.4612,35,35,35,35,-0.0628169,0.00013169,0.352928,-0.0824869,0.00392583,0.331974,0.98,1,0.9604,1
0.258,0.258,1,0.019181,-0.00388099,0.0211377,-0.106199,-0.0148461,-0.0130334,-0.24452,-0.0434221,0.0915994,-0.151032,-0.137291,0.0325408,35.744,35.744,35,35,35,35,36.4731,36.4731,35,35,35,35,-0.0635093,4.48462e-05,0.352757,-0.0826903,0.00392583,0.33162,0.98,1,0.9604,1
0.26,0.26,1,0.0193815,-0.00388099,0.0214935,-0.106628,-0.0152457,-0.012958,0.100225,0,0.177915,-0.331991,-0.0018807,-0.00430392,35.75,35.75,35,35,35,35,36.485,36.485,35,35,35,35,-0.0635093,4.48462e-05,0.352757,-0.0828907,0.00392583,0.331264,0.98,1,0.9604,1
0.262,0.262,1,0.0186417,-0.0039979,0.0216161,-0.107576,-0.0152567,-0.0129634,-0.369896,-0.0584574,0.0613012,-0.0886391,-0.185189,0.04464,35.756,35.756,35,35,35,35,36.4969,36.4969,35,35,35,35,-0.0644466,-7.20686e-05,0.352523,-0.0830883,0.00392583,0.330907,0.98,1,0.9604,1
0.264,0.264,1,0.0181233,-0.00408631,0.0217936,-0.107825,-0.0157938,-0.0128623,-0.259196,-0.0442055,0.0887389,-0.144274,-0.141723,0.0321484,35.762,35.762,35,35,35,35,36.5088,36.5088,35,35,35,35,-0.0651596,-0.00016048,0.352341,-0.0832829,0.00392583,0.330547,0.98,1,0.9604,1
0.266,0.266,1,0.0183149,-0.00408631,0.0221542,-0.108234,-0.016206,-0.012789,0.095836,0,0.180317,-0.331071,-0.00195128,-0.00459998,35.768,35.768,35,35,35,35,36.5206,36.5206,35,35,35,35,-0.0651596,-0.00016048,0.352341,-0.0834745,0.00392583,0.330187,0.98,1,0.9604,1
0.268,0.268,1,0.0177833,-0.00417517,0.0223297,-0.10918,-0.016217,-0.0127949,-0.265837,-0.044427,0.0877514,-0.137198,-0.14384,0.031637,35.774,35.774,35,35,35,35,36.5325,36.5325,35,35,35,35,-0.06588,-0.000249334,0.352154,-0.0836633,0.00392583,0.329825,0.98,1,0.9604,1
0.27,0.27,1,0.0172411,-0.00426456,0.0225017,-0.109569,-0.016635,-0.0127237,-0.271107,-0.0446941,0.0860224,-0.133809,-0.145249,0.0310648,35.78,35.78,35,35,35,35,36.5444,36.5444,35,35,35,35,-0.0666486,-0.000343705,0.351952,-0.083849,0.00392583,0.329461,0.98,1,0.9604,1
0.272,0.272,1,0.0173832,-0.00426954,0.0228562,-0.109948,-0.0170569,-0.0126545,0.0710546,-0.00249148,0.177215,-0.319153,-0.0100049,-0.00288279,35.786,35.786,35,35,35,35,36.5563,36.5563,35,35,35,35,-0.0666486,-0.000343705,0.351952,-0.0840318,0.00392583,0.329096,0.98,1,0.9604,1
0.274,0.274,1,0.0167856,-0.00436458,0.023015,-0.110859,-0.0170909,-0.0126566,-0.298765,-0.0475184,0.0794142,-0.120456,-0.154705,0.0324154,35.792,35.792,35,35,35,35,36.5682,36.5682,35,35,35,35,-0.067426,-0.000438742,0.351744,-0.0842116,0.00392583,0.328729,0.98,1,0.9604,1
0.276,0.276,1,0.0161762,-0.00446033,0.02317,-0.1112,-0.0175398,-0.0125854,-0.304725,-0.0478785,0.0774993,-0.119041,-0.156331,0.0318124,35.798,35.798,35,35,35,35,36.58,36.58,35,35,35,35,-0.0682122,-0.000534499,0.351531,-0.0843884,0.00392583,0.328361,0.98,1,0.9604,1
0.278,0.278,1,0.01635,-0.00446033,0.0235396,-0.111536,-0.0179932,-0.0125163,0.0868873,0,0.184796,-0.329173,-0.00206856,-0.00514276,35.804,35.804,35,35,35,35,36.5919,36.5919,35,35,35,35,-0.0682122,-0.000534499,0.351531,-0.0845621,0.00392583,0.327991,0.98,1,0.9604,1
0.28,0.28,1,0.0157267,-0.00455662,0.0236919,-0.112477,-0.0180044,-0.012523,-0.311611,-0.0481422,0.0761628,-0.114507,-0.158496,0.0312422,35.81,35.81,35,35,35,35,36.6038,36.6038,35,35,35,35,-0.0690062,-0.000630783,0.351312,-0.0847329,0.00392583,0.32762,0.98,1,0.9604,1
0.282,0.282,1,0.0158944,-0.00455662,0.0240643,-0.112801,-0.0184638,-0.0124562,0.083857,0,0.18619,-0.328523,-0.0020956,-0.00528072,35.816,35.816,35,35,35,35,36.6157,36.6157,35,35,35,35,-0.0690062,-0.000630783,0.351312,-0.0849006,0.00392583,0.327248,0.98,1,0.9604,1
0.284,0.284,1,0.0153021,-0.00464816,0.0242257,-0.113739,-0.018475,-0.012463,-0.296183,-0.0457687,0.0806997,-0.119287,-0.152452,0.0283789,35.822,35.822,35,35,35,35,36.6276,36.6276,35,35,35,35,-0.0697632,-0.000722321,0.3511,-0.0850653,0.00392583,0.326874,0.98,1,0.9604,1
0.286,0.286,1,0.0146594,-0.00474525,0.0243714,-0.114077,-0.0189168,-0.0124035,-0.321319,-0.0485464,0.0728635,-0.104413,-0.161531,0.0290977,35.828,35.828,35,35,35,35,36.6394,36.6394,35,35,35,35,-0.0705674,-0.000819413,0.35087,-0.0852269,0.00392583,0.326499,0.98,1,0.9604,1
0.288,0.288,1,0.014818,-0.00474525,0.0247478,-0.114371,-0.0193844,-0.0123438,0.0792698,0,0.188189,-0.327532,-0.00214668,-0.00555731,35.834,35.834,35,35,35,35,36.6513,36.6513,35,35,35,35,-0.0705674,-0.000819413,0.35087,-0.0853854,0.00392583,0.326123,0.98,1,0.9604,1
0.29,0.29,1,0.0141636,-0.0048429,0.0248909,-0.115307,-0.0193956,-0.012351,-0.327181,-0.0488255,0.071568,-0.102041,-0.161845,0.0279554,35.84,35.84,35,35,35,35,36.6632,36.6632,35,35,35,35,-0.0713773,-0.000917064,0.350636,-0.0855409,0.00392583,0.325745,0.98,1,0.9604,1
0.292,0.292,1,0.014316,-0.0048429,0.0252699,-0.115595,-0.0198639,-0.0122949,0.076185,0,0.189459,-0.32686,-0.00217011,-0.00569647,35.846,35.846,35,35,35,35,36.6751,36.6751,35,35,35,35,-0.0721499,-0.00101014,0.350409,-0.0856933,0.00392583,0.325366,0.98,1,0.9604,1
0.294,0.294,1,0.0136496,-0.00494117,0.0254104,-0.116529,-0.0198751,-0.0123024,-0.3332,-0.0491345,0.0702834,-0.100222,-0.162353,0.0268593,35.852,35.852,35,35,35,35,36.687,36.687,35,35,35,35,-0.0721929,-0.00101533,0.350396,-0.0858425,0.00392583,0.324986,0.98,1,0.9604,1
0.296,0.296,1,0.012974,-0.0050401,0.0255472,-0.116812,-0.0203447,-0.0122497,-0.337808,-0.0494671,0.0683994,-0.0988342,-0.163169,0.025823,35.858,35.858,35,35,35,35,36.6988,36.6988,35,35,35,35,-0.0730147,-0.00111427,0.350152,-0.0859887,0.00392583,0.324605,0.98,1,0.9604,1
0.298,0.298,1,0.013117,-0.0050401,0.0259298,-0.117091,-0.0208164,-0.0122002,0.0715201,0,0.191269,-0.325836,-0.00221585,-0.0059805,35.864,35.864,35,35,35,35,36.7107,36.7107,35,35,35,35,-0.0730147,-0.00111427,0.350152,-0.0861317,0.00392583,0.324222,0.98,1,0.9604,1
0.3,0.3,1,0.0124299,-0.00513935,0.0260633,-0.118022,-0.0208276,-0.0122081,-0.343534,-0.049624,0.0667546,-0.091428,-0.164515,0.0251003,35.87,35.87,35,35,35,35,36.7226,36.7226,35,35,35,35,-0.0738417,-0.00121352,0.349902,-0.0862716,0.00392583,0.323838,0.98,1,0.9604,1
0.302,0.302,1,0.0125667,-0.00513935,0.0264481,-0.11828,-0.021303,-0.0121613,0.068386,0,0.192412,-0.325143,-0.00223613,-0.00612007,35.876,35.876,35,35,35,35,36.7345,36.7345,35,35,35,35,-0.0738417,-0.00121352,0.349902,-0.0864084,0.00392583,0.323454,0.98,1,0.9604,1
0.304,0.304,1,0.0118686,-0.00523876,0.0265779,-0.119209,-0.0213142,-0.0121693,-0.349036,-0.0497073,0.064905,-0.08468,-0.165901,0.0243706,35.882,35.882,35,35,35,35,36.7464,36.7464,35,35,35,35,-0.0746734,-0.00131293,0.349646,-0.086542,0.00392583,0.323068,0.98,1,0.9604,1
0.306,0.306,1,0.0112066,-0.00533319,0.0267169,-0.119447,-0.0217933,-0.0121253,-0.331037,-0.0472128,0.0695177,-0.0945263,-0.158197,0.0220033,35.888,35.888,35,35,35,35,36.7582,36.7582,35,35,35,35,-0.0754659,-0.00140736,0.349398,-0.0866725,0.00392583,0.322681,0.98,1,0.9604,1
0.308,0.308,1,0.0113339,-0.00533319,0.027105,-0.119714,-0.0222501,-0.0120864,0.063651,0,0.194029,-0.324086,-0.00227518,-0.00639922,35.894,35.894,35,35,35,35,36.7701,36.7701,35,35,35,35,-0.0754659,-0.00140736,0.349398,-0.0867998,0.00392583,0.322293,0.98,1,0.9604,1
0.31,0.31,1,0.0106163,-0.00543319,0.0272269,-0.12064,-0.0222613,-0.0120948,-0.358807,-0.049999,0.0609352,-0.0796946,-0.167853,0.022793,35.9,35.9,35,35,35,35,36.782,36.782,35,35,35,35,-0.0763077,-0.00150735,0.34913,-0.0869239,0.00392583,0.321903,0.98,1,0.9604,1
0.312,0.312,1,0.00988986,-0.00553358,0.0273443,-0.120864,-0.0227457,-0.012056,-0.363202,-0.0501967,0.0586989,-0.0784021,-0.169044,0.0220121,35.906,35.906,35,35,35,35,36.7939,36.7939,35,35,35,35,-0.077155,-0.00160775,0.348858,-0.0870449,0.00392583,0.321513,0.98,1,0.9604,1
0.314,0.314,1,0.0100076,-0.00553358,0.0277353,-0.121085,-0.0232332,-0.0120196,0.0588778,0,0.195531,-0.32301,-0.00231212,-0.00668796,35.912,35.912,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.077155,-0.00160775,0.348858,-0.0871626,0.00392583,0.321122,0.98,1,0.9604,1
0.316,0.316,1,0.00931553,-0.00562891,0.0278636,-0.122008,-0.0232444,-0.0120285,-0.346043,-0.0476618,0.0641518,-0.0867531,-0.162032,0.019787,35.918,35.918,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0779617,-0.00170307,0.348594,-0.0872772,0.00392583,0.32073,0.98,1,1,1
0.318,0.318,1,0.00866272,-0.00571897,0.0280027,-0.122252,-0.0237118,-0.0119972,-0.326406,-0.0450321,0.0695106,-0.0948826,-0.154482,0.0174803,35.924,35.924,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0787258,-0.00179313,0.34834,-0.0873885,0.00392583,0.320337,0.98,1,1,1
0.32,0.32,1,0.00877086,-0.00571897,0.0283965,-0.12252,-0.0241573,-0.011971,0.0540693,0,0.196915,-0.321914,-0.00234227,-0.00695532,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0787258,-0.00179313,0.34834,-0.0874967,0.00392583,0.319944,0.98,1,1,1
