t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
0.158,0,1,0.0249793,-0.00100638,0.0109075,-0.0724974,-0.00451719,8.00188e-05,-0.0243188,-0.025265,0.11088,-0.269789,-0.0789242,0.00291427,35,35,35,35,35,35,35,35,35,35,35,35,-0.0541588,-0.00395734,0.355811,-0.0791381,-0.00295096,0.344904,1,1,1,1
0.16,0,1,0.0249146,-0.00105868,0.0111287,-0.0732629,-0.00475053,7.96697e-05,-0.0323374,-0.0261515,0.110572,-0.267905,-0.0816282,0.00219352,35,35,35,35,35,35,35,35,35,35,35,35,-0.0545601,-0.00400964,0.355749,-0.0794747,-0.00295096,0.344621,1,1,1,1
0.162,0,1,0.0252487,-0.00105868,0.0114147,-0.074246,-0.00475942,7.63654e-05,0.167042,0,0.143031,-0.344105,-0.00318685,-0.00185812,35,35,35,35,35,35,35,35,35,35,35,35,-0.0545601,-0.00400964,0.355749,-0.0798087,-0.00295096,0.344335,1,1,1,1
0.164,0,1,0.0251654,-0.00111275,0.0116383,-0.0750056,-0.00500055,7.36238e-05,-0.0416626,-0.027036,0.111784,-0.26585,-0.0843812,0.00150057,35,35,35,35,35,35,35,35,35,35,35,35,-0.0549749,-0.00406371,0.355684,-0.0801403,-0.00295096,0.344046,1,1,1,1
0.166,0,1,0.0250658,-0.00116859,0.0118614,-0.0757599,-0.00524965,6.86634e-05,-0.0497787,-0.0279186,0.111563,-0.263999,-0.0871947,0.0008325,35,35,35,35,35,35,35,35,35,35,35,35,-0.0554035,-0.00411955,0.355615,-0.0804693,-0.00295096,0.343754,1,1,1,1
0.168,0,1,0.0249499,-0.00122619,0.0120842,-0.0765089,-0.00550694,6.15393e-05,-0.057938,-0.0288005,0.111376,-0.262143,-0.0900872,0.000187927,35,35,35,35,35,35,35,35,35,35,35,35,-0.0558458,-0.00417715,0.355543,-0.0807957,-0.00295096,0.343459,1,1,1,1
0.17,0,1,0.0252737,-0.00122619,0.0123818,-0.0774898,-0.00551582,5.78857e-05,0.161907,0,0.148818,-0.343321,-0.00318667,-0.00210335,35,35,35,35,35,35,35,35,35,35,35,35,-0.0558458,-0.00417715,0.355543,-0.0811195,-0.00295096,0.343161,1,1,1,1
0.172,0,1,0.0251632,-0.00128238,0.0126111,-0.0782455,-0.00576781,4.8857e-05,-0.055281,-0.0280978,0.114648,-0.264492,-0.08826,-0.000512267,35,35,35,35,35,35,35,35,35,35,35,35,-0.0562775,-0.00423334,0.355472,-0.0814407,-0.00295096,0.342861,1,1,1,1
0.174,0,1,0.0250125,-0.00134342,0.0128362,-0.0789836,-0.00604175,3.74971e-05,-0.0753495,-0.0305165,0.112547,-0.258315,-0.0959597,-0.00101311,35,35,35,35,35,35,35,35,35,35,35,35,-0.0567468,-0.00429438,0.355394,-0.0817592,-0.00295096,0.342557,1,1,1,1
0.176,0,1,0.0253283,-0.00134342,0.0131423,-0.0799628,-0.0060506,3.35988e-05,0.157924,0,0.153039,-0.342708,-0.00318286,-0.00227524,35,35,35,35,35,35,35,35,35,35,35,35,-0.0567468,-0.00429438,0.355394,-0.0820751,-0.00295096,0.342251,1,1,1,1
0.178,0,1,0.0251583,-0.00140621,0.0133698,-0.080695,-0.00633338,2.00646e-05,-0.0850043,-0.0313969,0.113768,-0.256257,-0.0990812,-0.00159902,35,35,35,35,35,35,35,35,35,35,35,35,-0.0572299,-0.00435717,0.355312,-0.0823882,-0.00295096,0.341943,1,1,1,1
0.18,0,1,0.0249723,-0.00147053,0.0135962,-0.0813974,-0.0066247,4.12192e-06,-0.0929995,-0.0321594,0.113173,-0.245839,-0.102101,-0.00228894,35,35,35,35,35,35,35,35,35,35,35,35,-0.0577263,-0.00442149,0.355227,-0.0826987,-0.00295096,0.341631,1,1,1,1
0.182,0,1,0.02528,-0.00147053,0.0139105,-0.0823748,-0.00663353,-4.36685e-08,0.153831,0,0.157152,-0.342075,-0.00317667,-0.00246311,35,35,35,35,35,35,35,35,35,35,35,35,-0.0582084,-0.00448375,0.355142,-0.0830063,-0.00295096,0.341317,1,1,1,1
0.184,0,1,0.0250757,-0.00153629,0.0141377,-0.0830459,-0.00693189,-1.94065e-05,-0.102128,-0.0328795,0.113623,-0.23489,-0.104608,-0.00329936,35,35,35,35,35,35,35,35,35,35,35,35,-0.0582355,-0.00448725,0.355137,-0.0833112,-0.00295096,0.341,1,1,1,1
0.186,0,1,0.0248558,-0.0016036,0.0143632,-0.0837021,-0.00723634,-4.22015e-05,-0.109937,-0.0336563,0.112747,-0.22963,-0.106784,-0.00439363,35,35,35,35,35,35,35,35,35,35,35,35,-0.0587574,-0.00455456,0.355043,-0.0836133,-0.00295096,0.34068,1,1,1,1
0.188,0,1,0.0246202,-0.00167252,0.0145871,-0.0843498,-0.00754696,-6.84931e-05,-0.117809,-0.0344594,0.111932,-0.226686,-0.108993,-0.00551596,35,35,35,35,35,35,35,35,35,35,35,35,-0.0592923,-0.00462348,0.354945,-0.0839125,-0.00295096,0.340358,1,1,1,1
0.19,0,1,0.0249166,-0.00167252,0.014912,-0.0853247,-0.00755574,-7.30852e-05,0.148207,0,0.162467,-0.341198,-0.00316097,-0.00276289,35,35,35,35,35,35,35,35,35,35,35,35,-0.0592923,-0.00462348,0.354945,-0.084209,-0.00295096,0.340033,1,1,1,1
0.192,0,1,0.0246623,-0.00174307,0.0151369,-0.0859661,-0.00787291,-0.000103036,-0.127182,-0.0352763,0.112467,-0.224461,-0.111335,-0.00663776,35,35,35,35,35,35,35,35,35,35,35,35,-0.0598402,-0.00469403,0.354842,-0.0845025,-0.00295096,0.339705,1,1,1,1
0.194,0,1,0.0244217,-0.00181144,0.0153661,-0.0866206,-0.00818031,-0.000134892,-0.12027,-0.0341814,0.114589,-0.229065,-0.107947,-0.00746748,35,35,35,35,35,35,35,35,35,35,35,35,-0.0603714,-0.0047624,0.354741,-0.0847932,-0.00295096,0.339375,1,1,1,1
0.196,0,1,0.0247095,-0.00181144,0.0156988,-0.0875936,-0.00818905,-0.000139774,0.143868,0,0.166321,-0.340516,-0.00314476,-0.00296665,35,35,35,35,35,35,35,35,35,35,35,35,-0.0603714,-0.0047624,0.354741,-0.0850809,-0.00295096,0.339042,1,1,1,1
0.198,0,1,0.0244207,-0.00188522,0.0159235,-0.0882255,-0.00852027,-0.000176676,-0.144403,-0.0368916,0.112392,-0.22115,-0.116352,-0.00878608,35,35,35,35,35,35,35,35,35,35,35,35,-0.060945,-0.00483618,0.354631,-0.0853657,-0.00295096,0.338707,1,1,1,1
0.2,0,1,0.0241155,-0.00196068,0.0161469,-0.0888533,-0.00885936,-0.000217033,-0.152565,-0.0377317,0.111691,-0.219672,-0.119154,-0.00986735,35,35,35,35,35,35,35,35,35,35,35,35,-0.061532,-0.00491164,0.354517,-0.0856475,-0.00295096,0.33837,1,1,1,1
0.202,0,1,0.0242377,-0.00198082,0.0164563,-0.0896601,-0.00899169,-0.000237531,0.0610788,-0.0100699,0.154703,-0.307928,-0.0341379,-0.00519974,35,35,35,35,35,35,35,35,35,35,35,35,-0.0621005,-0.0049847,0.354405,-0.0859264,-0.00295096,0.33803,1,1,1,1
0.204,0,1,0.0240698,-0.00203784,0.0167115,-0.090447,-0.00921536,-0.000266173,-0.0839466,-0.028509,0.127575,-0.249839,-0.0910693,-0.00901355,35,35,35,35,35,35,35,35,35,35,35,35,-0.0621324,-0.0049888,0.354398,-0.0862022,-0.00295096,0.337687,1,1,1,1
0.206,0,1,0.0237286,-0.00211671,0.0169345,-0.0910656,-0.00957129,-0.000313531,-0.170609,-0.0394331,0.111514,-0.216465,-0.125151,-0.0119803,35,35,35,35,35,35,35,35,35,35,35,35,-0.0627465,-0.00506767,0.354277,-0.0864751,-0.00295096,0.337342,1,1,1,1
0.208,0,1,0.0233706,-0.00219729,0.0171561,-0.0916799,-0.00993619,-0.00036428,-0.178991,-0.0402941,0.110801,-0.214952,-0.128339,-0.0130164,35,35,35,35,35,35,35,35,35,35,35,35,-0.0633743,-0.00514825,0.354151,-0.0867449,-0.00295096,0.336995,1,1,1,1
0.21,0,1,0.0236373,-0.00219729,0.0175058,-0.0926481,-0.00994479,-0.000369967,0.133361,0,0.174859,-0.338845,-0.00308689,-0.00353408,35,35,35,35,35,35,35,35,35,35,35,35,-0.0633743,-0.00514825,0.354151,-0.0870116,-0.00295096,0.336645,1,1,1,1
0.212,0,1,0.023261,-0.00227916,0.0177274,-0.0932262,-0.0103192,-0.000423822,-0.188149,-0.0409324,0.110773,-0.202281,-0.131726,-0.0138249,35,35,35,35,35,35,35,35,35,35,35,35,-0.0640142,-0.00523012,0.35402,-0.0872752,-0.00295096,0.336293,1,1,1,1
0.214,0,1,0.0228707,-0.00236209,0.0179458,-0.0937669,-0.0107018,-0.000480543,-0.195168,-0.0414647,0.109214,-0.189194,-0.134623,-0.014627,35,35,35,35,35,35,35,35,35,35,35,35,-0.0646651,-0.00531305,0.353884,-0.0875358,-0.00295096,0.335939,1,1,1,1
0.216,0,1,0.0224661,-0.00244622,0.0181612,-0.0942904,-0.0110897,-0.000540392,-0.202277,-0.0420677,0.107708,-0.183164,-0.13653,-0.0156018,35,35,35,35,35,35,35,35,35,35,35,35,-0.065327,-0.00539718,0.353743,-0.0877932,-0.00295096,0.335582,1,1,1,1
0.218,0,1,0.0227204,-0.00244622,0.0185201,-0.0952557,-0.0110982,-0.00054661,0.127127,0,0.179442,-0.337839,-0.00304151,-0.0039075,35,35,35,35,35,35,35,35,35,35,35,35,-0.0657864,-0.00545548,0.353644,-0.0880474,-0.00295096,0.335223,1,1,1,1
0.22,0,1,0.0222983,-0.00253164,0.0187349,-0.0957695,-0.0114911,-0.000609895,-0.211067,-0.0427059,0.107383,-0.179742,-0.138312,-0.0166372,35,35,35,35,35,35,35,35,35,35,35,35,-0.0660002,-0.0054826,0.353597,-0.0882985,-0.00295096,0.334862,1,1,1,1
0.222,0,1,0.0218615,-0.00261837,0.0189468,-0.0962773,-0.0118892,-0.000676488,-0.218383,-0.0433654,0.105993,-0.17768,-0.140237,-0.0176923,35,35,35,35,35,35,35,35,35,35,35,35,-0.0666849,-0.00556933,0.353445,-0.0885464,-0.00295096,0.334499,1,1,1,1
0.224,0,1,0.0221062,-0.00261837,0.0193123,-0.0972404,-0.0118977,-0.000683069,0.122348,0,0.182734,-0.337061,-0.00300572,-0.00416372,35,35,35,35,35,35,35,35,35,35,35,35,-0.0666849,-0.00556933,0.353445,-0.0887911,-0.00295096,0.334133,1,1,1,1
0.226,0,1,0.0216514,-0.00270645,0.0195238,-0.0977428,-0.0123018,-0.00075317,-0.227411,-0.0440415,0.105719,-0.17575,-0.142365,-0.0187401,35,35,35,35,35,35,35,35,35,35,35,35,-0.0673812,-0.00565741,0.353289,-0.0890326,-0.00295096,0.333766,1,1,1,1
0.228,0,1,0.0212191,-0.00279117,0.0197411,-0.0982652,-0.012691,-0.000823008,-0.216152,-0.0423603,0.108689,-0.182791,-0.137181,-0.0189422,35,35,35,35,35,35,35,35,35,35,35,35,-0.0680517,-0.00574213,0.353137,-0.0892708,-0.00295096,0.333396,1,1,1,1
0.23,0,1,0.0207727,-0.00287715,0.0199564,-0.0987838,-0.0130866,-0.000895839,-0.223157,-0.0429917,0.107625,-0.181417,-0.139444,-0.0198714,35,35,35,35,35,35,35,35,35,35,35,35,-0.0687712,-0.00583293,0.352972,-0.0895058,-0.00295096,0.333024,1,1,1,1
0.232,0,1,0.0209663,-0.00288197,0.0203214,-0.0997192,-0.0131166,-0.000906713,0.0967605,-0.00240717,0.182515,-0.327356,-0.0106002,-0.00542998,35,35,35,35,35,35,35,35,35,35,35,35,-0.0687712,-0.00583293,0.352972,-0.0897375,-0.00295096,0.33265,1,1,1,1
0.234,0,1,0.0204631,-0.0029742,0.0205273,-0.100208,-0.0135415,-0.000986789,-0.251606,-0.0461158,0.102932,-0.171004,-0.149801,-0.0217667,35,35,35,35,35,35,35,35,35,35,35,35,-0.0695028,-0.00592516,0.352802,-0.0899658,-0.00295096,0.332274,1,1,1,1
0.236,0,1,0.0199442,-0.00306789,0.0207305,-0.100693,-0.0139744,-0.00107017,-0.259425,-0.046845,0.101615,-0.16948,-0.152672,-0.0227695,35,35,35,35,35,35,35,35,35,35,35,35,-0.0702467,-0.00601885,0.352627,-0.0901909,-0.00295096,0.331896,1,1,1,1
0.238,0,1,0.020166,-0.00306789,0.0211103,-0.10165,-0.0139826,-0.00107769,0.110872,0,0.189916,-0.335165,-0.00290176,-0.00483132,35,35,35,35,35,35,35,35,35,35,35,35,-0.0709606,-0.00610847,0.352456,-0.0904127,-0.00295096,0.331517,1,1,1,1
0.24,0,1,0.0196306,-0.00316251,0.0213119,-0.102104,-0.0144253,-0.00116407,-0.267671,-0.0473093,0.100755,-0.158616,-0.156137,-0.0234958,35,35,35,35,35,35,35,35,35,35,35,35,-0.0710004,-0.00611347,0.352447,-0.0906311,-0.00295096,0.331135,1,1,1,1
0.242,0,1,0.019084,-0.00325771,0.021509,-0.102518,-0.014876,-0.00125364,-0.273321,-0.0476032,0.0985926,-0.144927,-0.159029,-0.0243712,35,35,35,35,35,35,35,35,35,35,35,35,-0.0717621,-0.00620868,0.35226,-0.0908461,-0.00295096,0.330751,1,1,1,1
0.244,0,1,0.0192956,-0.00325771,0.0218946,-0.103473,-0.0148842,-0.00126157,0.105822,0,0.192776,-0.334318,-0.00285319,-0.00511775,35,35,35,35,35,35,35,35,35,35,35,35,-0.0717621,-0.00620868,0.35226,-0.0910577,-0.00295096,0.330366,1,1,1,1
0.246,0,1,0.018734,-0.00335363,0.0220894,-0.103865,-0.0153384,-0.00135504,-0.280821,-0.0479598,0.0973913,-0.136952,-0.160324,-0.0255368,35,35,35,35,35,35,35,35,35,35,35,35,-0.072532,-0.00630459,0.352068,-0.091266,-0.00295096,0.329978,1,1,1,1
0.248,0,1,0.0181604,-0.00345037,0.0222801,-0.104246,-0.0157955,-0.00145238,-0.286762,-0.0483696,0.0953429,-0.133101,-0.161423,-0.0268044,35,35,35,35,35,35,35,35,35,35,35,35,-0.0733104,-0.00640133,0.351869,-0.0914708,-0.00295096,0.329589,1,1,1,1
0.25,0,1,0.0176164,-0.00354284,0.0224777,-0.10465,-0.0162322,-0.00154867,-0.272015,-0.0462323,0.0988225,-0.141469,-0.154232,-0.0268745,35,35,35,35,35,35,35,35,35,35,35,35,-0.0740558,-0.0064938,0.351676,-0.0916722,-0.00295096,0.329198,1,1,1,1
0.252,0,1,0.0178144,-0.00354284,0.0228705,-0.105602,-0.0162402,-0.00155721,0.0989746,0,0.196379,-0.333158,-0.00277442,-0.0055499,35,35,35,35,35,35,35,35,35,35,35,35,-0.0740558,-0.0064938,0.351676,-0.0918701,-0.00295096,0.328805,1,1,1,1
0.254,0,1,0.0172133,-0.00364135,0.0230554,-0.10597,-0.0167045,-0.00166244,-0.300539,-0.0492565,0.0924863,-0.128769,-0.164092,-0.0293116,35,35,35,35,35,35,35,35,35,35,35,35,-0.0748513,-0.00659231,0.351466,-0.0920646,-0.00295096,0.328411,1,1,1,1
0.256,0,1,0.0165995,-0.00374084,0.0232367,-0.106334,-0.0171736,-0.00177159,-0.306881,-0.0497468,0.0906184,-0.127185,-0.165824,-0.0305843,35,35,35,35,35,35,35,35,35,35,35,35,-0.0756561,-0.00669181,0.351251,-0.0922556,-0.00295096,0.328015,1,1,1,1
0.258,0,1,0.0159728,-0.00384136,0.0234142,-0.106694,-0.0176482,-0.00188466,-0.313352,-0.0502582,0.0887843,-0.125651,-0.16779,-0.0318383,35,35,35,35,35,35,35,35,35,35,35,35,-0.0764703,-0.00679232,0.351031,-0.0924432,-0.00295096,0.327617,1,1,1,1
0.26,0,1,0.0161568,-0.00384136,0.0238137,-0.107642,-0.017656,-0.00189384,0.092005,0,0.199739,-0.331961,-0.00268401,-0.00599921,35,35,35,35,35,35,35,35,35,35,35,35,-0.0764703,-0.00679232,0.351031,-0.0926272,-0.00295096,0.327217,1,1,1,1
0.262,0,1,0.0155134,-0.00394294,0.0239893,-0.107996,-0.0181365,-0.00201102,-0.321711,-0.0507904,0.0877721,-0.123806,-0.169977,-0.0330668,35,35,35,35,35,35,35,35,35,35,35,35,-0.0772943,-0.0068939,0.350805,-0.0928077,-0.00295096,0.326816,1,1,1,1
0.264,0,1,0.0156904,-0.00394294,0.0243919,-0.108943,-0.0181442,-0.00202041,0.088477,0,0.201327,-0.331351,-0.00265002,-0.00614822,35,35,35,35,35,35,35,35,35,35,35,35,-0.0772943,-0.0068939,0.350805,-0.0929846,-0.00295096,0.326414,1,1,1,1
0.266,0,1,0.0150299,-0.00404563,0.0245654,-0.109292,-0.0186314,-0.00214168,-0.330218,-0.0513426,0.0867218,-0.121934,-0.172372,-0.0342763,35,35,35,35,35,35,35,35,35,35,35,35,-0.0781281,-0.00699659,0.350575,-0.093158,-0.00295096,0.326009,1,1,1,1
0.268,0,1,0.0143558,-0.00414946,0.0247351,-0.109636,-0.0191257,-0.00226683,-0.337083,-0.0519145,0.0848817,-0.120328,-0.174969,-0.0354747,35,35,35,35,35,35,35,35,35,35,35,35,-0.0789721,-0.00710042,0.350339,-0.0933279,-0.00295096,0.325604,1,1,1,1
0.27,0,1,0.0136676,-0.00425447,0.0249012,-0.109976,-0.0196278,-0.00239582,-0.344071,-0.0525062,0.0830285,-0.118679,-0.177748,-0.0366569,35,35,35,35,35,35,35,35,35,35,35,35,-0.0798265,-0.00720543,0.350098,-0.0934941,-0.00295096,0.325196,1,1,1,1
0.272,0,1,0.0138303,-0.00425447,0.0253098,-0.110919,-0.0196354,-0.00240588,0.0813398,0,0.204315,-0.3301,-0.00254653,-0.00661779,35,35,35,35,35,35,35,35,35,35,35,35,-0.0798265,-0.00720543,0.350098,-0.0936568,-0.00295096,0.324788,1,1,1,1
0.274,0,1,0.0131257,-0.00436046,0.0254732,-0.111246,-0.020146,-0.00253861,-0.352322,-0.0529938,0.0816773,-0.114325,-0.180831,-0.0376705,35,35,35,35,35,35,35,35,35,35,35,35,-0.0806902,-0.00731142,0.349851,-0.0938159,-0.00295096,0.324378,1,1,1,1
0.276,0,1,0.0124589,-0.00446104,0.0256448,-0.111576,-0.0206408,-0.00266747,-0.333382,-0.0502929,0.085808,-0.115136,-0.175191,-0.0366319,35,35,35,35,35,35,35,35,35,35,35,35,-0.0815582,-0.0074176,0.349598,-0.0939714,-0.00295096,0.323966,1,1,1,1
0.278,0,1,0.0125649,-0.00446664,0.0260441,-0.112482,-0.0206754,-0.00268463,0.0530285,-0.00279685,0.199643,-0.317048,-0.0121162,-0.00860763,35,35,35,35,35,35,35,35,35,35,35,35,-0.0815582,-0.0074176,0.349598,-0.0941232,-0.00295096,0.323554,1,1,1,1
0.28,0,1,0.0118871,-0.00456746,0.0262122,-0.112795,-0.0211729,-0.00281639,-0.338941,-0.0504104,0.0840894,-0.109286,-0.176229,-0.0374548,35,35,35,35,35,35,35,35,35,35,35,35,-0.0823843,-0.00751842,0.349352,-0.0942714,-0.00295096,0.323139,1,1,1,1
0.282,0,1,0.0111554,-0.00467421,0.026362,-0.113065,-0.0216975,-0.00295767,-0.365851,-0.0533751,0.0748784,-0.0942816,-0.185902,-0.0400859,35,35,35,35,35,35,35,35,35,35,35,35,-0.0832606,-0.00762517,0.349086,-0.094416,-0.00295096,0.322724,1,1,1,1
0.284,0,1,0.0112963,-0.00467421,0.0267786,-0.114002,-0.0217048,-0.00296862,0.0704481,0,0.208321,-0.328159,-0.00239634,-0.00725863,35,35,35,35,35,35,35,35,35,35,35,35,-0.0832606,-0.00762517,0.349086,-0.0945568,-0.00295096,0.322307,1,1,1,1
0.286,0,1,0.0105525,-0.00478136,0.0269249,-0.114266,-0.0222294,-0.00311304,-0.371873,-0.0535774,0.0731124,-0.0920801,-0.185973,-0.0410716,35,35,35,35,35,35,35,35,35,35,35,35,-0.0841416,-0.00773232,0.348814,-0.0946941,-0.00295096,0.32189,1,1,1,1
0.288,0,1,0.0106861,-0.00478136,0.0273439,-0.115202,-0.0222365,-0.00312422,0.0667724,0,0.209529,-0.327495,-0.0023551,-0.00741744,35,35,35,35,35,35,35,35,35,35,35,35,-0.0841416,-0.00773232,0.348814,-0.0948276,-0.00295096,0.32147,1,1,1,1
0.29,0,1,0.0099299,-0.00488898,0.0274867,-0.11546,-0.022762,-0.00327182,-0.378077,-0.0538097,0.0713666,-0.0902083,-0.186357,-0.0420583,35,35,35,35,35,35,35,35,35,35,35,35,-0.0850276,-0.00783994,0.348537,-0.0949575,-0.00295096,0.32105,1,1,1,1
0.292,0,1,0.00921175,-0.00499142,0.0276399,-0.11575,-0.0232619,-0.00341502,-0.359076,-0.0512174,0.0765993,-0.101307,-0.177341,-0.0411594,35,35,35,35,35,35,35,35,35,35,35,35,-0.0859189,-0.00794808,0.348254,-0.0950836,-0.00295096,0.320629,1,1,1,1
0.294,0,1,0.00928714,-0.00499712,0.0280472,-0.116647,-0.0232964,-0.00343404,0.0376944,-0.00285273,0.203695,-0.313925,-0.0120246,-0.00961972,35,35,35,35,35,35,35,35,35,35,35,35,-0.0859189,-0.00794808,0.348254,-0.0952061,-0.00295096,0.320207,1,1,1,1
0.296,0,1,0.00850884,-0.00510584,0.028182,-0.116897,-0.0238266,-0.00358788,-0.389149,-0.0543572,0.0673536,-0.0869639,-0.188149,-0.0440151,35,35,35,35,35,35,35,35,35,35,35,35,-0.0868159,-0.0080568,0.347965,-0.0953248,-0.00295096,0.319783,1,1,1,1
0.298,0,1,0.00781619,-0.00520364,0.0283434,-0.117214,-0.0243048,-0.00372937,-0.346327,-0.0489005,0.0807274,-0.110825,-0.169718,-0.0410436,35,35,35,35,35,35,35,35,35,35,35,35,-0.0876713,-0.00816037,0.347686,-0.0954398,-0.00295096,0.319358,1,1,1,1
0.3,0,1,0.00787978,-0.00520941,0.0287533,-0.118108,-0.0243395,-0.00374914,0.0317949,-0.00288471,0.204954,-0.312775,-0.0120823,-0.0100186,35,35,35,35,35,35,35,35,35,35,35,35,-0.0876713,-0.00816037,0.347686,-0.095551,-0.00295096,0.318933,1,1,1,1
0.302,0,1,0.00707836,-0.00531939,0.0288803,-0.118347,-0.0248775,-0.00390917,-0.400707,-0.0549917,0.0634995,-0.0836613,-0.191039,-0.0458856,35,35,35,35,35,35,35,35,35,35,35,35,-0.0885802,-0.00827035,0.347387,-0.0956585,-0.00295096,0.318506,1,1,1,1
0.304,0,1,0.00718211,-0.00531939,0.0293077,-0.119276,-0.0248843,-0.00392148,0.0518744,0,0.213705,-0.324751,-0.00214357,-0.00821796,35,35,35,35,35,35,35,35,35,35,35,35,-0.0885802,-0.00827035,0.347387,-0.0957623,-0.00295096,0.318079,1,1,1,1
0.306,0,1,0.00636684,-0.00543007,0.0294311,-0.119508,-0.0254273,-0.00408482,-0.407634,-0.0553388,0.0616743,-0.0811896,-0.19287,-0.0468182,35,35,35,35,35,35,35,35,35,35,35,35,-0.0894954,-0.00838103,0.347082,-0.0958623,-0.00295096,0.317651,1,1,1,1
0.308,0,1,0.00554627,-0.00554079,0.0295488,-0.119708,-0.0259791,-0.00425088,-0.410286,-0.0553594,0.058866,-0.0695519,-0.196007,-0.0474353,35,35,35,35,35,35,35,35,35,35,35,35,-0.0904122,-0.00849175,0.34677,-0.0959585,-0.00295096,0.317222,1,1,1,1
0.31,0,1,0.0056387,-0.00554079,0.0299788,-0.120633,-0.0259857,-0.00426366,0.0462175,0,0.214999,-0.323685,-0.00205319,-0.00855,35,35,35,35,35,35,35,35,35,35,35,35,-0.0912806,-0.00859656,0.346469,-0.0960509,-0.00295096,0.316792,1,1,1,1
0.312,0,1,0.00481073,-0.00565142,0.0300915,-0.120807,-0.0265402,-0.00443256,-0.413989,-0.0553188,0.0563463,-0.0607167,-0.197063,-0.0481637,35,35,35,35,35,35,35,35,35,35,35,35,-0.0913288,-0.00860238,0.346452,-0.0961396,-0.00295096,0.316361,1,1,1,1
0.314,0,1,0.00397872,-0.00576211,0.0301986,-0.12097,-0.0270923,-0.0046041,-0.416002,-0.055341,0.0535382,-0.0567295,-0.196253,-0.0490848,35,35,35,35,35,35,35,35,35,35,35,35,-0.0922457,-0.00871307,0.346128,-0.0962244,-0.00295096,0.315929,1,1,1,1
0.316,0,1,0.00405978,-0.00576211,0.0306309,-0.121892,-0.0270987,-0.00461734,0.0405283,0,0.216144,-0.3226,-0.00195982,-0.00888347,35,35,35,35,35,35,35,35,35,35,35,35,-0.0922457,-0.00871307,0.346128,-0.0963055,-0.00295096,0.315497,1,1,1,1
0.318,0,1,0.00321954,-0.00587292,0.0307332,-0.122047,-0.0276478,-0.00479186,-0.420117,-0.0554074,0.0511904,-0.0540284,-0.195331,-0.0500591,35,35,35,35,35,35,35,35,35,35,35,35,-0.0931632,-0.00882388,0.345797,-0.0963827,-0.00295096,0.315064,1,1,1,1
0.32,0,1,0.00237449,-0.00598394,0.0308304,-0.122197,-0.0281951,-0.00496921,-0.422529,-0.0555103,0.0485723,-0.0522662,-0.194715,-0.0510596,35,35,35,35,35,35,35,35,35,35,35,35,-0.0940817,-0.0089349,0.345461,-0.0964562,-0.00295096,0.31463,1,1,1,1
0.322,0,1,0.00244411,-0.00598394,0.0312647,-0.123116,-0.0282013,-0.00498291,0.034811,0,0.217138,-0.321496,-0.00186319,-0.00921108,35,35,35,35,35,35,35,35,35,35,35,35,-0.0940817,-0.0089349,0.345461,-0.0965258,-0.00295096,0.314196,1,1,1,1
0.324,0,1,0.00159002,-0.00609523,0.0313573,-0.123261,-0.0287476,-0.00516337,-0.427043,-0.0556464,0.0463291,-0.050314,-0.194466,-0.0520502,35,35,35,35,35,35,35,35,35,35,35,35,-0.0950016,-0.00904619,0.345119,-0.0965916,-0.00295096,0.313761,1,1,1,1
0.326,0,1,0.00165199,-0.00609523,0.0317928,-0.124177,-0.0287537,-0.00517729,0.0309857,0,0.217717,-0.320751,-0.00181261,-0.00936784,35,35,35,35,35,35,35,35,35,35,35,35,-0.0950016,-0.00904619,0.345119,-0.0966536,-0.00295096,0.313326,1,1,1,1
0.328,0,1,0.000837043,-0.00620098,0.0318994,-0.124357,-0.0292715,-0.00535191,-0.407475,-0.0528716,0.0533152,-0.0627365,-0.18441,-0.0507145,35,35,35,35,35,35,35,35,35,35,35,35,-0.0958747,-0.00915194,0.344789,-0.0967117,-0.00295096,0.31289,1,1,1,1
0.33,0,1,-3.23035e-05,-0.00631298,0.0319829,-0.124492,-0.0298187,-0.00553833,-0.434673,-0.0560004,0.0417655,-0.0468907,-0.194954,-0.0539669,35,35,35,35,35,35,35,35,35,35,35,35,-0.0967983,-0.00926394,0.344436,-0.096766,-0.00295096,0.312453,1,1,1,1
0.332,0,1,-0.00085914,-0.0064195,0.0320805,-0.124664,-0.0303391,-0.00571846,-0.413418,-0.0532606,0.0488157,-0.0597583,-0.185424,-0.0525425,35,35,35,35,35,35,35,35,35,35,35,35,-0.0976756,-0.00937046,0.344097,-0.0968165,-0.00295096,0.312016,1,1,1,1
0.334,0,1,-0.00174128,-0.00653243,0.0321546,-0.12479,-0.0308905,-0.00591073,-0.416593,-0.0534875,0.0466583,-0.0582486,-0.186282,-0.0534336,35,35,35,35,35,35,35,35,35,35,35,35,-0.0986044,-0.00948339,0.343734,-0.0968631,-0.00295096,0.311579,1,1,1,1
